subject_id,split,source,activity,canonical_label,peak_g_force,peak_accel_ms2,peak_jerk_gs,accel_variance,gyro_variance,sma,stabilization_seconds,impact_flag
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.049070544809232584,0.4812176582534607,0.10551412758913227,0.00030845026150138363,0.02610028147096697,0.22088664287484375,0.2,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.05713371731033319,0.560290368861379,0.12386173395216946,0.00014978024928135236,0.022194940551366622,0.5127245073570312,0.78,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.05713371731033319,0.560290368861379,0.12386173395216946,0.00027746114912356485,0.014584692683741272,0.4216724932125,2.06,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.025055942374444407,0.24571485728634523,0.11004713269419965,5.122519045790373e-05,0.00553016493976435,0.13707747382890628,2.56,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.01108323088434104,0.10868936615192307,0.09405242975726363,2.8250518660173163e-06,0.004713491500762986,0.03513654465,2.56,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.006915733791641149,0.06782018078779767,0.15294291802148718,1.8758182477550904e-06,0.00276530677827161,0.03636294154453125,0.22,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.013140299268624636,0.12886231582265778,0.15294291802148718,1.4916450638863025e-05,0.0028646772414588797,0.09776930378046875,0.74,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.013140299268624636,0.12886231582265778,0.0978506471774926,1.2710341547728517e-05,0.0017942513456063723,0.10331925525937499,2.02,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.010352495746266809,0.10152330241012739,0.10559128702456433,6.643959367413621e-06,0.0015423834648237628,0.08372136915335937,1.12,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.010352495746266809,0.10152330241012739,0.10559128702456433,5.8430516003380794e-06,0.0010734561902303213,0.08553644187187501,2.4,0.0
uci_subj_25,train,UCI_HAR,LAYING,normal_activity,0.018228532085098843,0.17876083417233457,0.210697346765233,6.291085872276759e-06,0.0038657834782576572,0.075010802046875,0.02,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04055605974402913,0.39771908328878325,0.4822133051164679,3.5445348815727994e-05,0.0756266524144005,0.3269192725625,1.06,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04240400606508725,0.41584124607818784,0.7277071392533306,5.478497963986055e-05,0.09673102080272547,0.32861726902265626,0.48,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04451737616251639,0.43656632694414127,0.8772947437080538,6.47907860664366e-05,0.08964233833189406,0.32555782248125004,0.48,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04451737616251639,0.43656632694414127,0.8772947437080538,5.796145156655397e-05,0.08204329111694923,0.31791007390390624,1.76,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04340594415736927,0.42566690227086534,0.8474681513381337,5.887196697288044e-05,0.06683254462745514,0.2964533674453125,0.4,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.047464327530392286,0.46546604757592147,0.9654572037958697,7.120273845718472e-05,0.0941620745265268,0.27707323684375,0.26,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.047464327530392286,0.46546604757592147,0.9654572037958697,5.7412149888958286e-05,0.15011034525414885,0.2651729324453125,1.54,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.03518518173273416,0.3450487624393174,0.74496298219674,7.240882315482237e-05,0.11436126881974042,0.27701449065625,0.32,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.0421554254602251,0.41340350308951646,0.8386331014541686,8.938090527272957e-05,0.04253327990480624,0.29573842382031246,0.98,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.0421554254602251,0.41340350308951646,0.8386331014541686,6.64679784380325e-05,0.057279774699264346,0.2961627056875,2.2600000000000002,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.05076509518294061,0.4978355206757845,0.6352711435010384,6.27330490607206e-05,0.069537686634865,0.2935335266804687,0.88,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.05076509518294061,0.4978355206757845,0.7122184309502573,5.8033133828232884e-05,0.056984635366281865,0.2907045814453125,2.16,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04738879009250005,0.46472527836061556,0.9421179832090931,6.584066383167193e-05,0.032264203655596166,0.2880454282335938,0.8,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.052592253927232116,0.5157538269754908,0.9942699642055356,9.561222992348363e-05,0.047358206789539774,0.29976400201562503,0.76,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.052592253927232116,0.5157538269754908,0.9942699642055356,8.074867077390568e-05,0.07909116270207366,0.3075574775992187,2.04,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04379442993434326,0.42947664631562726,0.9215682169926936,6.713477946713e-05,0.07429649379456282,0.29748462869140624,0.7000000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04379442993434326,0.42947664631562726,0.9215682169926936,7.778508296552836e-05,0.057519734067133746,0.29106248813046876,1.98,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04359435729317685,0.42751460394913277,0.8159473730240568,7.75018537307595e-05,0.07636703462853213,0.2886476938109375,0.58,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04614095352653178,0.45248818190096285,0.8159473730240568,7.812267615811918e-05,0.07371793800412806,0.29381584391328125,0.52,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04614095352653178,0.45248818190096285,0.727782552154382,7.256403974712725e-05,0.050049765965792636,0.28916388924140624,1.8,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04265232766166581,0.418276449063275,0.711645491243659,6.344871071075711e-05,0.04736681757985109,0.24540647106718752,1.6600000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04944965600384958,0.48493546905015145,1.0584572696788441,7.45568751130548e-05,0.06555457531257,0.32243074189148435,2.2600000000000002,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.039175496692666,0.38418038464113297,1.0584572696788441,4.9595545512390456e-05,0.05362558511498558,0.3031868296961719,2.18,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.044876853083808003,0.44009159129432573,0.8584973184740848,5.914341044524972e-05,0.07899662027450458,0.3127286461632812,0.88,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.0462925358613824,0.45397469680502567,1.0839153166479125,6.499024439295996e-05,0.07900443300141366,0.3317721774640625,0.9400000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.0462925358613824,0.45397469680502567,1.0839153166479125,5.972433302833742e-05,0.06483774275360453,0.3409142940796875,2.22,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.056196305036030236,0.5510974947815859,0.994925246932858,7.975742009827781e-05,0.06515721146006984,0.3488056522109375,1.1400000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.056196305036030236,0.5510974947815859,1.0292225296542539,9.133173505808094e-05,0.05438190949382239,0.339473302075,2.42,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.0453143191765998,0.44438166815320246,1.0292225296542539,6.816537943711952e-05,0.05583569725146012,0.31061731973203127,1.24,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.055494956861410163,0.544219618704948,0.9438955075578278,7.891406072586395e-05,0.07389279126161745,0.3150647090046875,0.04,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.055494956861410163,0.544219618704948,0.9438955075578278,8.758208336555871e-05,0.08607307751412849,0.31686638586640625,1.32,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04996685953308389,0.49000750304011714,0.6674376510020416,7.231778410253008e-05,0.07882064746078782,0.3079730530304688,1.32,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.053416236720363885,0.5238343378337564,0.7740747411950122,7.855789729694702e-05,0.06255700574565327,0.3235076157046875,0.08,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.059627820025506845,0.5847491612531367,0.8447914156162162,9.498005084742302e-05,0.09373242406620391,0.3392166552476562,0.14,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.059627820025506845,0.5847491612531367,0.9379464233531125,7.60786902755716e-05,0.09750698277158254,0.3320632683429688,1.42,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.035569551248920854,0.3488181397552297,0.9379464233531125,5.770373985638944e-05,0.1376550341538903,0.298685434215625,1.42,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.03513024445855886,0.34451001181952623,0.900056061856334,6.363184425225353e-05,0.1581685994442121,0.2913453843132813,1.42,0.0
uci_subj_25,train,UCI_HAR,WALKING,normal_activity,0.04714063314806521,0.46229169006147364,0.900056061856334,8.009675576257634e-05,0.07980085341561485,0.2922067393414063,0.02,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07203585554773406,0.7064304228071862,1.1038761487491673,0.00023197882663661217,0.046215385820815864,0.457563106634375,1.16,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07736459803139498,0.7586875352845796,1.2817155773132678,0.00030622100486894864,0.07190038511529706,0.46334015721171873,1.26,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07908233935636928,0.7755328232491387,1.7519451816227816,0.000278750858494162,0.1253862182397864,0.43956209584921874,0.8200000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07908233935636928,0.7755328232491387,1.7519451816227816,0.00023433334014454272,0.13022036941834175,0.43407435440625,2.1,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09753097174444193,0.9564521040576314,1.9498815696613807,0.00031287401529800867,0.12359148298458239,0.46540762605156244,0.1,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09753097174444193,0.9564521040576314,1.9498815696613807,0.00028485638006582213,0.1252057200372177,0.41680828437710943,1.3800000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07433404963672567,0.7289680078699957,1.2816522254213896,0.0002388362530394669,0.1009055060517515,0.4244689561325781,0.08,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09852881035151301,0.966237558033665,1.6956862103541748,0.00028388503340121896,0.09054481286988403,0.47136805787499997,0.14,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09852881035151301,0.966237558033665,1.6956862103541748,0.0002764009366693483,0.07499616179470439,0.4352635715390625,1.42,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07205026602810201,0.7065717413444865,1.1717936228438395,0.00013355655923463831,0.15853525332473575,0.42308872881406245,2.32,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.06619299918796505,0.6491315754866575,0.8633614420742823,0.00013716044608515484,0.07806311011794934,0.4105009988046875,0.84,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.0839773480415334,0.8235364601715034,1.76692128556378,0.00017799266115200893,0.1491793489737242,0.428654916109375,0.28,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.0839773480415334,0.8235364601715034,1.76692128556378,0.0002445276537374196,0.144116145572459,0.4352410996171875,1.56,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08287786275657685,0.8127541928017844,1.0523678204081837,0.00024067980538331016,0.12027174236104886,0.4245552888828125,2.1,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09378616255283485,0.9197280709987579,1.1914114356872132,0.00023759757436279542,0.173827392265247,0.4022128420398437,0.76,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09378616255283485,0.9197280709987579,1.1914114356872132,0.00023962612174998718,0.18637179528833342,0.42121062724765623,2.04,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07403866874063807,0.7260713108053782,1.1840230031425463,0.00021202742404930267,0.12091349700008874,0.45018041562499994,0.54,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07403866874063807,0.7260713108053782,1.0615242405752772,0.000229101871517184,0.06510109524803027,0.4320772519921875,1.82,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07870962661869337,0.7718777598802092,1.2403186780957378,0.00018195333125203578,0.2105537680393712,0.42560228600234373,0.24,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07870962661869337,0.7718777598802092,1.2403186780957378,0.00020997718055604212,0.17646163909913165,0.40425204573437495,1.52,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.0754334398193628,0.7397493426045542,1.092102999290428,0.00023075790449786327,0.1958011436492715,0.3923029525909375,1.48,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07524802237277446,0.7379310186019686,0.975890450356372,0.00016391155849796165,0.23032711833841393,0.36351640942999996,1.4000000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08288311522152926,0.8128057018872099,1.171775757653339,0.00015784008155390552,0.11919864505399312,0.3890740468046875,1.16,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08288311522152926,0.8128057018872099,1.3686380891036205,0.0002660664541426497,0.08284422893214527,0.42280418636875,2.44,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08370679470066737,0.8208832382512996,1.5336237521853562,0.0002737430996138346,0.12625068147334528,0.42327682864531246,0.98,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08370679470066737,0.8208832382512996,1.5336237521853562,0.00025337090177877215,0.18202391761623588,0.4207120607859375,2.2600000000000002,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08241174332991555,0.8081831227263163,1.2541327890315934,0.00023156441233748246,0.14987591848228038,0.41601885325937504,2.14,0.0
uci_subj_25,train,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.07984133969565099,0.7829760739263557,1.1320510084293869,0.00023885526563264544,0.20981672051063519,0.43503699493281256,0.72,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05624499763312164,0.5515750060388523,0.9810174882900563,8.83517382975781e-05,0.09931252111361258,0.3922646068257578,0.42,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05624499763312164,0.5515750060388523,0.9810174882900563,0.00011130288711507693,0.09143131466119903,0.3854086942007578,1.7,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05867603289468803,0.5754153179866923,1.0104637523663167,0.0001258761460074678,0.11665361490640741,0.41781733289062495,0.92,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05867603289468803,0.5754153179866923,1.0104637523663167,9.441623255568775e-05,0.2901175220997968,0.41497341259218745,2.2,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.052918220119986495,0.5189504633396655,0.7591285807113729,9.970267677187745e-05,0.2537954314082221,0.37233219635546877,0.58,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05440038222797039,0.5334855083759258,1.161414907231287,0.00013107552717758083,0.09301933532238493,0.36838685282578126,1.16,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.056935447429241524,0.5583460055319713,1.161414907231287,0.00012147481494911658,0.08926890660610451,0.37419898723203127,0.18,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.056935447429241524,0.5583460055319713,0.7106302686365733,0.0001127706657251053,0.05573790909549941,0.37629673047421874,1.46,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.055127628515628434,0.5406173581827876,0.8570202195784308,0.00010572960842981623,0.04245370608396639,0.35077607590156246,1.34,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.04932195314222734,0.4836831317822237,0.8570202195784308,9.595361467036367e-05,0.07622078430273016,0.347287196640625,1.94,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.061866449270953514,0.6067026147429962,0.7162219293860492,0.00015745617859042618,0.14698482930037918,0.41678046136328123,1.6400000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.060498642605663455,0.5932890135088295,1.1951395347571236,0.00012926012157481274,0.12413148183585393,0.42371606818749996,0.9400000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.060498642605663455,0.5932890135088295,1.1951395347571236,0.00010412642982603803,0.11027516861694561,0.4117192310703125,2.22,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.04951176172391861,0.4855445181098664,1.147551790332796,7.335909832800492e-05,0.14371840803509378,0.3807185670300781,1.36,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05083166583005524,0.49848835571231115,1.147551790332796,8.599321222334362e-05,0.13027328788663015,0.36398353358554686,1.16,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05195183843076416,0.5094734963470533,0.8839680622660996,0.00011113100645678006,0.11369439799762238,0.3953407621101563,0.92,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.052650877148029435,0.5163287243837228,0.8730732830450262,9.946336202605209e-05,0.19353923003057447,0.38088993650703123,0.66,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05906898501120462,0.5792688618601297,1.1128347643152217,9.943946572407123e-05,0.16268122011228814,0.3556419862625,1.22,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05906898501120462,0.5792688618601297,1.1128347643152217,0.0001165160964549639,0.08034762246130608,0.3736074882945313,2.5,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06031817872957883,0.5915192674384242,1.2972209875773941,0.00010650965975352672,0.044053578898259164,0.36472357903124997,0.8200000000000001,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.05833436496730488,0.5720647002066204,1.2131453317194119,0.00011688689219730675,0.16479720333121395,0.40425206869296876,0.96,0.0
uci_subj_25,train,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.058527206303133364,0.5739558276926228,1.2131453317194119,0.00011159606685291716,0.11783231760794502,0.3902742251140625,0.16,0.0
